"id_student","gender","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","date_registration","sum_click","date_submitted","score","weight","module_presentation_length","final_result"
584038,"0","1","2","1",0,120,"0",-73,"354",22,30,5,262,"2"
584981,"0","0","2","0",1,90,"0",-100,"1243",20,100,5,262,"1"
585153,"0","1","6","0",0,120,"0",-60,"1921",16,95,5,262,"1"
585354,"1","0","7","0",0,60,"0",-39,"228",20,85,5,262,"1"
585432,"0","2","4","1",0,60,"0",-42,"1224",19,95,5,262,"1"
585526,"0","1","5","0",0,150,"0",-28,"696",20,70,5,269,"2"
585626,"1","0","5","1",0,60,"0",-131,"5471",19,70,5,262,"1"
585773,"1","0","5","1",0,60,"0",-122,"4162",14,90,5,262,"1"
585832,"1","0","2","0",0,60,"1",-94,"1355",15,95,5,262,"1"
586121,"0","0","6","0",0,60,"0",-51,"600",19,65,5,262,"1"
586315,"0","1","2","0",0,60,"0",-29,"1390",19,85,5,262,"1"
586444,"1","0","3","0",0,60,"0",-150,"638",19,50,5,262,"2"
586729,"1","0","9","0",0,120,"0",-149,"623",19,60,5,262,"1"
587140,"1","2","6","1",0,60,"0",-122,"4758",13,60,5,262,"1"
587375,"0","0","5","0",0,60,"0",-143,"1325",16,80,5,262,"1"
587446,"1","0","8","0",1,90,"0",-28,"1152",20,65,5,262,"1"
587579,"0","0","6","0",0,60,"0",-36,"2169",20,65,5,262,"1"
587772,"1","0","8","0",1,90,"0",-24,"44",20,40,5,262,"2"
588058,"0","1","5","1",0,180,"1",-12,"573",20,45,5,262,"2"
588179,"0","1","4","0",0,120,"0",-91,"254",20,90,5,262,"1"
588203,"0","2","4","0",0,120,"0",-50,"1546",19,80,5,262,"1"
588240,"0","0","6","1",0,60,"0",-120,"1884",17,70,5,262,"1"
589279,"0","0","8","1",0,60,"0",-43,"1002",20,80,5,262,"1"
589585,"1","1","4","0",0,60,"0",-162,"1114",19,60,5,262,"1"
590110,"1","0","1","0",0,120,"0",-64,"373",16,45,5,262,"2"
590127,"1","0","1","0",0,60,"0",-144,"678",19,90,5,262,"1"
590227,"1","2","3","0",0,60,"0",-65,"860",20,80,5,262,"2"
590340,"1","1","0","0",0,70,"0",-29,"3352",19,90,5,262,"1"
590562,"1","0","4","0",0,60,"0",-77,"628",19,75,5,262,"1"
590616,"0","0","6","0",0,60,"0",-37,"418",17,70,5,262,"0"
590753,"0","0","1","0",0,60,"0",-101,"78",34,50,5,262,"0"
591540,"0","0","0","1",0,60,"0",-36,"686",18,85,5,262,"1"
592214,"1","0","8","0",0,60,"0",-94,"8669",19,100,5,262,"1"
592221,"0","0","9","0",0,90,"0",-29,"394",19,60,5,262,"1"
592661,"0","0","4","0",0,60,"0",-108,"1101",19,75,5,262,"1"
592899,"0","1","4","1",0,60,"0",-113,"378",18,100,5,262,"0"
593556,"0","2","3","0",0,60,"0",-29,"124",19,50,5,262,"0"
593976,"1","1","5","1",0,60,"0",-120,"697",19,90,5,262,"1"
594033,"1","0","9","1",0,60,"0",-113,"1525",17,70,5,262,"1"
594048,"0","1","6","0",0,60,"0",-43,"729",19,30,5,262,"1"
594071,"1","0","4","0",0,60,"0",-101,"837",19,85,5,262,"1"
594161,"0","1","0","0",0,60,"0",-86,"1304",18,85,5,262,"1"
594329,"0","1","9","0",0,60,"0",-44,"271",14,55,5,262,"0"
594950,"0","2","8","1",0,60,"0",-136,"1502",17,85,5,262,"1"
595215,"0","0","8","0",0,60,"0",-50,"1994",19,85,5,262,"1"
595310,"0","2","2","0",0,180,"0",-44,"2424",19,85,5,262,"1"
595741,"0","1","8","0",0,60,"0",-35,"405",20,85,5,262,"0"
595787,"0","2","2","0",0,60,"0",-30,"519",20,60,5,262,"2"
595876,"0","0","7","0",0,60,"0",-45,"747",19,40,5,262,"1"
595883,"1","0","9","0",0,60,"0",-116,"767",19,70,5,262,"0"
596322,"1","2","8","1",0,60,"0",-113,"2947",17,100,5,262,"1"
596359,"0","2","9","0",0,60,"0",-24,"472",19,70,5,262,"1"
596420,"0","0","1","0",0,60,"0",-60,"334",20,45,5,262,"2"
596759,"1","1","7","0",0,60,"0",-109,"2055",19,80,5,262,"1"
597529,"0","1","5","1",0,60,"0",-148,"1180",18,60,5,262,"1"
597608,"0","0","7","1",0,60,"0",-39,"1434",19,85,5,262,"1"
597779,"1","0","2","0",0,60,"0",-99,"82",19,65,5,262,"2"
597786,"0","1","2","0",0,60,"0",-22,"1843",19,75,5,262,"1"
597814,"0","0","5","0",0,270,"0",-85,"122",19,50,5,262,"2"
598103,"0","0","8","0",0,60,"0",-91,"760",19,60,5,262,"1"
598141,"0","2","3","1",0,120,"0",-36,"2296",19,80,5,262,"1"
598303,"0","0","2","0",0,60,"0",-24,"289",20,65,5,262,"0"
598493,"0","1","7","1",0,60,"1",-99,"161",32,10,5,262,"2"
599083,"1","0","9","0",0,60,"0",-131,"2735",16,100,5,262,"1"
599270,"0","1","2","0",0,60,"0",-59,"73",19,60,5,262,"2"
599651,"0","1","6","0",0,60,"0",-21,"165",19,65,5,262,"0"
600033,"0","1","8","1",0,60,"0",-134,"4012",17,90,5,262,"1"
600502,"0","1","7","0",0,150,"0",-162,"1198",19,45,5,262,"0"
600554,"0","0","3","0",0,60,"1",-44,"186",19,65,5,262,"2"
600680,"0","1","6","1",0,60,"0",-59,"737",20,60,5,262,"1"
602029,"1","1","7","1",0,60,"0",-122,"4109",15,60,5,262,"1"
602185,"0","2","5","0",0,90,"0",-60,"1081",19,60,5,262,"1"
602528,"0","2","9","1",0,60,"0",-35,"900",20,65,5,262,"1"
603224,"1","0","9","1",0,60,"0",-35,"4915",15,100,5,262,"1"
603406,"0","1","2","0",0,60,"0",-30,"591",16,85,5,262,"1"
603493,"1","4","6","0",0,60,"0",-71,"482",19,70,5,262,"2"
603726,"0","0","7","0",0,60,"0",-36,"114",20,40,5,262,"2"
604500,"0","1","7","0",0,60,"0",-17,"725",19,65,5,262,"1"
604671,"0","1","2","0",0,60,"0",-65,"445",18,70,5,262,"0"
604709,"0","1","2","0",0,60,"0",-65,"505",16,90,5,262,"1"
605488,"1","0","8","0",0,120,"0",-136,"929",14,65,5,262,"1"
605876,"0","0","2","0",0,60,"0",-129,"3449",15,90,5,262,"1"
606757,"0","2","9","1",0,60,"0",-107,"1279",4,65,5,262,"1"
606837,"0","1","7","1",0,60,"0",-109,"332",19,85,5,262,"0"
607483,"0","1","6","0",0,60,"0",-39,"1781",20,50,5,262,"1"
607525,"0","1","5","1",0,60,"0",-135,"990",19,55,5,262,"0"
607638,"0","0","2","0",1,60,"0",-85,"1447",16,80,5,262,"1"
607767,"0","0","9","0",0,120,"0",-15,"688",13,90,5,262,"1"
607975,"0","0","9","0",0,60,"0",-99,"493",17,60,5,262,"1"
608775,"1","0","1","0",0,120,"1",-162,"2571",20,90,5,262,"1"
608842,"0","0","7","0",0,60,"0",-162,"1673",20,70,5,262,"1"
609245,"0","2","8","2",0,60,"0",-136,"1958",16,70,5,262,"1"
609556,"0","0","9","0",0,60,"0",-107,"1240",18,70,5,262,"1"
610197,"0","1","0","0",0,60,"0",-88,"974",19,85,5,262,"1"
610828,"0","0","8","0",0,90,"0",-99,"1411",19,50,5,262,"0"
611013,"0","1","3","0",0,60,"0",-23,"220",20,55,5,262,"1"
611159,"0","0","6","0",0,60,"0",-30,"524",14,80,5,262,"1"
611235,"1","1","9","0",0,60,"0",-79,"302",20,90,5,262,"2"
611588,"0","0","7","0",0,120,"0",-91,"374",20,55,5,262,"2"
611790,"1","0","4","0",0,60,"1",-143,"786",19,75,5,262,"1"
611982,"0","0","0","0",0,120,"0",-44,"310",19,75,5,262,"1"
613910,"0","1","3","1",1,70,"0",-85,"98",20,70,5,262,"0"
614683,"1","2","4","0",0,180,"0",-44,"182",20,60,5,262,"2"
614791,"1","0","8","1",0,60,"0",-67,"288",19,85,5,262,"1"
615183,"1","2","4","1",0,60,"0",-60,"847",18,95,5,262,"2"
617249,"1","0","5","0",0,120,"0",-101,"698",19,65,5,262,"2"
617850,"0","0","1","0",1,120,"0",-22,"651",20,50,5,262,"1"
617952,"1","0","4","0",0,60,"0",-50,"920",19,55,5,262,"0"
617993,"1","0","1","0",0,60,"0",-85,"212",19,65,5,262,"2"
618033,"1","0","1","1",0,60,"1",-67,"818",27,55,5,262,"2"
618737,"0","0","4","0",0,60,"0",-81,"1059",12,100,5,262,"1"
618989,"1","1","6","1",0,90,"0",-65,"4703",17,70,5,262,"1"
619055,"0","2","2","0",0,120,"0",-80,"126",20,40,5,262,"0"
619907,"1","0","2","0",0,60,"0",-84,"713",14,70,5,262,"1"
619910,"1","2","9","1",0,60,"0",-28,"3053",19,100,5,262,"1"
622246,"0","0","9","0",0,90,"0",-81,"509",19,85,5,262,"2"
622555,"0","1","2","0",0,60,"0",-129,"563",16,80,5,262,"1"
622597,"1","0","3","0",0,60,"0",-99,"941",19,85,5,262,"2"
623223,"0","1","1","0",0,60,"0",-60,"226",16,85,5,262,"2"
623225,"1","0","3","0",0,60,"0",-129,"1613",19,75,5,262,"1"
623276,"1","1","4","0",0,60,"0",-134,"831",18,80,5,262,"1"
623289,"1","0","9","0",0,60,"0",-127,"1390",19,90,5,262,"1"
623641,"1","0","0","1",0,60,"0",-36,"685",19,65,5,262,"1"
623864,"1","0","3","0",0,60,"0",-60,"2812",18,75,5,262,"1"
623937,"0","1","6","0",0,60,"0",-91,"1800",19,80,5,262,"1"
623968,"0","1","8","0",0,60,"0",-156,"3741",19,80,5,262,"1"
624891,"0","1","3","1",0,60,"0",-65,"1405",14,70,5,262,"1"
625283,"0","0","4","0",0,60,"0",-116,"583",20,85,5,262,"1"
625502,"0","2","1","0",0,120,"0",-109,"139",21,70,5,262,"2"
625555,"0","0","3","0",0,60,"0",-95,"726",19,85,5,262,"1"
625765,"1","0","9","0",0,60,"0",-114,"357",19,85,5,262,"0"
626132,"0","1","6","0",0,60,"0",-153,"4545",18,80,5,262,"1"
626179,"0","2","0","0",0,60,"1",-60,"673",19,60,5,262,"1"
626630,"0","0","9","0",0,120,"0",-29,"381",20,90,5,262,"1"
627097,"1","0","0","0",0,120,"0",-144,"359",20,70,5,262,"1"
627236,"1","0","5","1",0,60,"0",-24,"1517",19,85,5,262,"1"
627453,"0","1","2","0",0,60,"0",-155,"413",17,85,5,262,"1"
627476,"1","2","8","0",0,190,"0",-74,"1174",19,75,5,262,"1"
627618,"1","0","8","0",0,60,"0",-27,"483",20,85,5,262,"2"
627695,"0","1","4","0",0,60,"0",-85,"566",22,75,5,262,"0"
628259,"1","0","0","0",0,120,"0",-29,"724",19,70,5,262,"0"
628390,"1","2","7","0",0,60,"0",-91,"1596",19,70,5,262,"1"
628519,"0","0","2","0",0,60,"0",-53,"543",19,90,5,262,"1"
628593,"1","0","1","0",0,60,"1",-39,"1787",19,70,5,262,"1"
628662,"0","1","4","0",1,120,"0",-86,"305",20,35,5,262,"2"
628733,"1","0","2","0",1,120,"0",-91,"41",20,35,5,262,"2"
629309,"0","0","2","0",0,60,"1",-52,"5099",20,75,5,262,"1"
629379,"1","0","6","0",0,60,"0",-37,"995",20,70,5,262,"1"
629703,"0","2","5","1",0,90,"0",-136,"5729",20,95,5,262,"1"
629878,"0","1","8","1",0,60,"0",-121,"1352",14,80,5,262,"0"
630328,"1","0","2","0",0,60,"0",-91,"349",19,65,5,262,"1"
630354,"0","0","9","0",0,60,"0",-101,"412",20,80,5,262,"2"
630380,"0","0","6","0",0,60,"1",-95,"672",18,65,5,262,"1"
630858,"0","0","1","0",0,60,"0",-115,"1337",19,95,5,262,"1"
630900,"0","0","7","1",0,60,"0",-31,"5608",17,70,5,262,"1"
631055,"0","0","8","0",0,60,"0",-85,"679",18,90,5,262,"1"
631293,"1","1","3","1",0,60,"0",-162,"198",20,60,5,262,"2"
631336,"1","2","4","0",0,60,"0",-74,"280",17,50,5,262,"2"
631603,"1","1","9","0",0,90,"0",-31,"645",19,90,5,262,"1"
631835,"0","1","3","0",0,120,"0",-51,"1779",16,55,5,262,"1"
632093,"1","0","9","0",1,60,"0",-94,"2426",20,30,5,262,"1"
632645,"1","0","4","1",0,60,"0",-120,"651",18,80,5,262,"1"
632719,"0","0","4","0",0,60,"0",-71,"85",20,60,5,262,"2"
632795,"1","0","7","0",0,210,"0",-88,"163",19,70,5,262,"2"
632831,"0","2","5","0",0,60,"0",-31,"328",20,90,5,262,"0"
632877,"0","2","3","1",0,60,"0",-84,"9982",15,85,5,262,"1"
633295,"0","1","2","0",0,60,"0",-122,"3659",20,95,5,262,"0"
633409,"0","2","9","1",0,60,"0",-24,"104",20,80,5,262,"0"
633414,"0","1","6","0",0,120,"1",-120,"662",18,45,5,262,"0"
633475,"0","0","0","0",0,60,"1",-44,"438",20,80,5,262,"0"
633574,"1","0","1","0",0,120,"1",-109,"1677",10,75,5,262,"1"
634035,"0","2","1","0",0,120,"0",-35,"435",17,50,5,262,"2"
634037,"0","0","9","0",0,60,"0",-28,"414",20,50,5,262,"1"
634047,"0","0","1","0",0,60,"0",-85,"643",15,75,5,262,"1"
634305,"1","1","2","1",0,120,"0",-49,"1672",8,85,5,262,"1"
634489,"1","0","2","1",0,90,"0",-92,"565",17,75,5,262,"2"
634646,"0","0","7","0",0,60,"0",-30,"242",18,70,5,262,"1"
634966,"1","0","2","0",0,60,"0",-162,"734",18,65,5,262,"0"
635170,"1","0","1","1",0,120,"0",-142,"498",7,60,5,262,"0"
635255,"0","0","7","0",0,60,"1",-129,"1683",17,85,5,262,"1"
635418,"0","0","4","1",0,60,"0",-59,"2446",16,65,5,262,"0"
635992,"1","0","8","0",0,120,"0",-157,"1908",17,90,5,262,"1"
636243,"1","0","2","0",0,120,"0",-143,"234",21,65,5,269,"2"
636451,"1","0","1","0",0,120,"0",-115,"489",34,80,5,262,"1"
636484,"0","0","5","0",0,60,"0",-42,"703",18,80,5,262,"1"
636503,"1","0","1","0",0,120,"0",-39,"737",20,70,5,262,"0"
636594,"0","0","7","0",0,70,"0",-22,"869",18,90,5,262,"1"
636697,"0","2","8","1",0,60,"0",-58,"1154",13,80,5,262,"1"
636875,"1","0","4","1",0,120,"0",-151,"310",19,85,5,262,"1"
637064,"0","0","1","0",0,60,"0",-136,"172",18,95,5,262,"0"
637075,"0","0","3","0",0,60,"0",-30,"230",19,65,5,262,"2"
637347,"1","1","7","0",0,60,"0",-136,"286",18,60,5,262,"0"
637374,"0","0","9","0",0,120,"0",-42,"334",20,70,5,262,"0"
637473,"0","0","9","0",0,60,"0",-70,"912",19,90,5,262,"1"
638023,"0","0","9","0",0,120,"0",-155,"76",19,65,5,262,"2"
638051,"0","1","4","0",0,60,"0",-80,"433",20,45,5,262,"0"
638131,"0","0","4","0",0,90,"0",-129,"163",18,70,5,262,"0"
638202,"0","1","2","0",0,120,"0",-102,"224",16,70,5,262,"0"
638384,"1","1","7","0",0,60,"1",-74,"1418",20,70,5,262,"1"
639766,"1","0","8","0",0,60,"0",-58,"2091",20,70,5,262,"1"
640144,"1","1","3","0",0,120,"0",-10,"295",20,40,5,262,"0"
640178,"1","0","0","0",0,60,"0",-160,"761",20,50,5,262,"0"
640691,"0","2","8","0",0,120,"0",-32,"138",20,90,5,262,"2"
640836,"1","1","9","0",0,120,"0",-32,"418",20,100,5,262,"1"
640942,"0","0","9","1",0,60,"0",-102,"2781",19,95,5,262,"1"
640982,"0","0","3","0",0,60,"0",-36,"1119",20,85,5,262,"1"
641253,"1","1","0","0",0,120,"0",-162,"1405",16,45,5,262,"1"
641315,"1","0","2","0",0,90,"0",-162,"6388",17,55,5,262,"1"
641609,"0","1","5","0",0,60,"0",-105,"337",8,75,5,262,"0"
641744,"1","1","9","0",0,60,"1",-155,"1221",18,90,5,262,"1"
641845,"0","0","2","0",0,60,"0",-92,"110",19,55,5,262,"2"
641896,"1","0","3","1",0,60,"0",-105,"569",12,95,5,262,"1"
642139,"0","1","5","0",0,60,"0",-140,"446",23,45,5,262,"1"
642230,"1","2","9","0",0,90,"0",-71,"282",20,55,5,262,"2"
642310,"0","2","2","1",0,60,"0",-136,"3314",19,85,5,262,"1"
642443,"0","0","3","0",0,60,"0",-162,"2545",17,75,5,262,"1"
642474,"1","0","9","1",0,60,"0",-119,"10289",17,95,5,262,"1"
642501,"0","0","3","0",0,90,"0",-88,"1512",16,80,5,262,"1"
642625,"0","0","1","0",0,120,"1",-86,"326",9,80,5,262,"0"
642744,"0","0","5","0",0,150,"0",-94,"216",19,80,5,269,"2"
642764,"0","1","1","1",0,90,"1",-30,"359",24,45,5,262,"2"
643006,"0","0","8","0",0,120,"1",-53,"1292",19,80,5,262,"1"
643036,"1","1","0","0",0,60,"0",-84,"495",17,90,5,262,"1"
643126,"1","0","8","0",0,60,"0",-29,"3781",19,85,5,262,"1"
643230,"1","0","4","0",0,120,"0",-24,"129",17,40,5,262,"2"
643280,"0","0","4","1",0,60,"0",-49,"765",23,60,5,262,"1"
643285,"0","0","7","0",0,60,"0",-77,"2128",17,85,5,262,"1"
643542,"1","0","3","0",0,180,"0",-162,"334",19,60,5,262,"2"
643729,"0","0","0","0",0,60,"0",-57,"723",16,80,5,262,"1"
644159,"0","2","5","0",0,60,"0",-71,"934",17,85,5,262,"2"
644229,"0","0","5","0",0,120,"0",-49,"871",19,85,5,262,"0"
644310,"0","0","2","0",0,60,"0",-127,"295",19,70,5,262,"2"
644409,"0","1","2","1",0,120,"0",-157,"1718",18,75,5,262,"1"
644457,"1","0","6","0",0,120,"0",-60,"509",17,80,5,262,"1"
644474,"0","1","3","0",0,120,"0",-161,"621",18,65,5,262,"1"
644525,"1","0","5","0",0,60,"0",-74,"1361",17,90,5,262,"1"
644567,"0","1","6","0",0,60,"0",-105,"607",17,80,5,262,"2"
644956,"0","0","0","0",0,240,"0",-74,"1691",17,90,5,262,"1"
644964,"1","0","7","0",0,120,"1",-30,"1314",15,95,5,262,"1"
645019,"1","1","4","0",0,60,"0",-79,"156",20,50,5,262,"2"
645031,"0","0","5","0",0,60,"0",-150,"1866",16,65,5,262,"1"
645054,"1","1","2","0",0,120,"0",-51,"701",17,40,5,262,"0"
645081,"0","1","7","0",0,60,"0",-162,"1615",1,75,5,262,"1"
645147,"0","1","0","0",0,60,"0",-28,"264",19,50,5,262,"0"
645219,"0","1","9","0",0,120,"0",-141,"1493",18,65,5,269,"2"
645322,"1","0","8","0",0,120,"0",-157,"189",19,85,5,262,"2"
645425,"0","0","3","0",0,120,"0",-149,"569",14,85,5,262,"1"
645434,"1","0","1","0",0,60,"0",-140,"2043",15,80,5,262,"1"
645499,"0","2","3","0",0,60,"0",-150,"737",18,60,5,262,"1"
645512,"1","1","4","0",0,330,"0",-35,"104",19,55,5,262,"2"
645551,"0","1","9","1",0,60,"0",-157,"1030",17,80,5,262,"1"
645818,"0","0","3","0",0,60,"0",-156,"847",7,80,5,262,"1"
645864,"0","0","1","0",0,120,"0",-121,"1085",20,55,5,262,"1"
645866,"0","1","5","0",0,60,"0",-70,"403",25,45,5,262,"2"
645962,"0","0","7","0",0,60,"0",-98,"289",20,80,5,262,"2"
646006,"1","0","4","0",0,90,"1",-148,"1940",19,95,5,262,"2"
646090,"1","2","8","1",0,60,"0",-136,"1413",19,75,5,262,"1"
646314,"1","0","2","1",0,90,"0",-45,"126",18,55,5,262,"2"
646322,"0","2","5","1",0,60,"0",-72,"1044",11,55,5,262,"1"
646344,"1","0","7","0",0,120,"0",-66,"674",18,80,5,262,"1"
646391,"0","1","3","0",0,60,"0",-140,"101",25,65,5,262,"2"
646489,"1","0","5","0",0,120,"0",-95,"1573",11,75,5,262,"1"
646700,"1","0","3","0",0,120,"0",-94,"433",20,50,5,262,"2"
646836,"0","0","7","0",0,120,"0",-38,"618",20,60,5,262,"0"
646952,"1","0","7","0",0,120,"1",-79,"1378",19,70,5,262,"0"
646957,"0","0","4","0",0,90,"0",-106,"273",20,65,5,262,"1"
647166,"0","2","8","2",0,60,"0",-29,"7856",14,90,5,262,"1"
647215,"1","0","5","0",0,90,"0",-136,"4235",18,85,5,262,"1"
647218,"0","1","0","0",0,60,"0",-162,"364",18,65,5,262,"0"
647227,"1","1","8","0",0,60,"0",-92,"709",21,75,5,262,"0"
647305,"0","0","6","0",0,60,"0",-161,"206",17,80,5,262,"0"
647368,"1","2","1","0",0,180,"0",-86,"168",20,65,5,262,"2"
647373,"1","0","9","0",0,60,"0",-149,"989",19,70,5,262,"1"
647488,"1","0","4","0",0,60,"0",-162,"800",19,85,5,262,"0"
647565,"0","1","2","1",0,120,"1",-36,"560",20,75,5,262,"2"
647604,"1","4","2","0",0,240,"1",-113,"120",15,70,5,262,"0"
647605,"0","0","9","0",0,60,"0",-81,"1377",19,100,5,262,"1"
647612,"1","1","0","0",0,120,"0",-88,"741",19,40,5,262,"0"
647614,"0","2","6","0",0,120,"0",-38,"159",20,85,5,262,"2"
647647,"1","0","7","0",0,120,"0",-127,"568",6,65,5,262,"1"
647879,"1","0","4","0",0,90,"1",-94,"648",7,75,5,262,"1"
647937,"0","0","0","0",0,120,"1",-162,"905",16,95,5,262,"1"
648172,"1","2","5","0",0,60,"1",-45,"2784",19,85,5,262,"1"
648183,"1","2","1","1",0,60,"0",-163,"2089",11,100,5,262,"1"
648269,"1","0","3","0",0,60,"0",-122,"345",19,55,5,262,"1"
648419,"1","0","1","0",0,120,"0",-155,"760",19,75,5,269,"2"
648428,"0","0","6","0",0,60,"0",-162,"4118",15,70,5,262,"1"
648570,"1","1","4","0",0,90,"0",-153,"1200",7,85,5,262,"1"
648597,"1","0","1","0",0,60,"1",-86,"176",27,60,5,262,"0"
648695,"1","1","6","0",0,150,"0",-84,"140",18,45,5,262,"0"
648766,"1","2","5","0",0,60,"0",-31,"1793",17,85,5,262,"2"
648841,"0","0","4","0",0,90,"0",-161,"194",19,60,5,262,"1"
648898,"1","2","6","0",0,120,"0",-31,"8208",15,85,5,262,"1"
648920,"1","0","7","0",0,60,"0",-100,"3792",17,65,5,262,"1"
649041,"0","1","8","0",0,120,"1",-53,"672",20,45,5,262,"0"
649078,"0","1","5","1",0,120,"0",-161,"6225",4,75,5,262,"1"
649090,"0","0","4","0",0,120,"1",-50,"354",20,85,5,262,"1"
649120,"0","1","8","0",0,60,"0",-71,"155",20,35,5,262,"0"
649214,"0","0","1","1",0,60,"1",-122,"1292",16,65,5,262,"1"
649261,"1","2","3","0",0,90,"0",-70,"630",19,100,5,262,"2"
649321,"0","0","2","0",0,120,"0",-160,"369",17,75,5,262,"1"
649383,"0","2","4","0",0,60,"0",-98,"616",20,60,5,262,"0"
649413,"0","0","0","0",0,120,"0",-150,"1706",20,70,5,269,"2"
649514,"1","0","8","0",0,60,"0",-122,"993",16,90,5,262,"1"
649552,"1","0","7","0",0,90,"0",-56,"613",19,45,5,262,"0"
649614,"0","0","5","0",0,120,"0",-120,"764",19,100,5,262,"1"
649688,"0","2","3","0",0,120,"0",-30,"525",19,85,5,262,"1"
649745,"0","2","2","0",0,60,"0",-58,"816",19,85,5,262,"1"
649780,"0","0","6","0",0,90,"1",-94,"436",20,50,5,269,"2"
649880,"0","0","0","0",0,60,"0",-148,"203",13,70,5,262,"1"
649949,"0","0","4","0",0,60,"0",-95,"208",33,60,5,262,"1"
649963,"0","0","0","0",0,210,"1",-31,"102",19,60,5,262,"2"
650010,"0","0","0","0",0,60,"1",-130,"714",18,85,5,262,"1"
650091,"1","0","9","0",0,90,"0",-144,"291",18,85,5,262,"1"
650279,"1","0","7","0",0,120,"0",-122,"910",19,80,5,262,"1"
650420,"0","1","7","0",0,120,"0",-99,"559",20,75,5,262,"1"
650434,"0","0","7","0",0,60,"0",-156,"4628",15,80,5,262,"1"
650442,"0","2","9","0",0,60,"0",-155,"882",15,70,5,262,"1"
650478,"0","0","8","0",0,60,"0",-155,"338",19,80,5,262,"1"
650515,"1","0","3","0",0,120,"1",-71,"302",21,30,5,262,"2"
650642,"0","0","3","0",0,70,"0",-22,"467",26,90,5,262,"1"
650684,"0","0","1","0",0,90,"0",-150,"795",19,85,5,262,"1"
650946,"0","1","6","0",0,60,"0",-150,"1455",16,80,5,262,"1"
650947,"0","2","6","1",0,120,"0",-94,"824",16,65,5,262,"1"
650957,"0","0","5","0",0,60,"0",-129,"181",18,55,5,262,"1"
650993,"0","1","7","0",0,60,"1",-66,"847",18,70,5,262,"1"
651061,"0","1","7","1",0,120,"1",-142,"813",17,75,5,262,"0"
651176,"0","1","2","0",0,60,"0",-142,"273",20,20,5,262,"0"
651493,"1","1","6","0",0,120,"0",-140,"906",18,85,5,262,"1"
651507,"0","1","8","0",0,90,"0",-127,"156",19,50,5,262,"0"
651561,"0","0","1","0",0,60,"0",-134,"175",22,80,5,262,"1"
651579,"0","1","4","0",0,60,"0",-151,"286",20,40,5,262,"1"
651619,"0","2","9","0",0,60,"0",-45,"903",11,90,5,262,"1"
651627,"0","0","8","0",0,90,"0",-101,"867",17,65,5,262,"1"
651672,"0","1","3","1",0,180,"0",-52,"280",15,85,5,262,"0"
651728,"0","0","5","0",0,60,"1",-91,"247",19,35,5,262,"2"
651804,"1","0","6","0",0,120,"0",-116,"602",19,55,5,262,"1"
651942,"0","0","6","0",0,60,"0",-136,"626",21,60,5,262,"1"
652048,"0","1","1","1",0,60,"0",-64,"318",19,55,5,262,"0"
652267,"1","1","9","0",0,60,"0",-85,"740",19,80,5,262,"0"
652292,"1","1","2","0",0,120,"1",-45,"406",20,90,5,262,"2"
652293,"0","0","8","1",0,60,"0",-114,"403",12,60,5,262,"1"
652318,"0","0","2","1",0,60,"0",-98,"2134",19,95,5,262,"1"
652617,"1","0","5","1",0,60,"0",-127,"2071",18,65,5,262,"1"
652619,"1","1","7","0",0,60,"0",-144,"624",13,55,5,262,"0"
652680,"0","2","4","1",0,60,"0",-144,"7147",19,90,5,262,"1"
652881,"0","1","3","1",0,60,"0",-105,"348",20,60,5,262,"0"
652965,"0","2","0","0",0,60,"0",-142,"1471",17,75,5,262,"1"
653031,"0","1","0","0",0,60,"0",-144,"312",20,45,5,262,"2"
653051,"1","1","7","0",0,180,"1",-60,"216",20,60,5,262,"0"
653060,"1","2","1","0",0,240,"0",-66,"51",34,65,5,262,"2"
653171,"0","0","6","0",0,60,"0",-59,"745",19,80,5,262,"0"
653354,"0","1","2","1",0,60,"0",-143,"242",15,60,5,262,"0"
653412,"0","0","5","1",0,90,"0",-136,"2105",16,65,5,262,"0"
604632,"0","0","0","0",0,180,"0",0,"35",41,85,10,262,"2"
634693,"0","0","7","0",0,120,"1",-161,"592",41,50,10,262,"2"
650232,"0","0","8","0",0,60,"0",-65,"262",40,90,10,262,"0"
655972,"1","0","5","0",0,120,"0",-99,"235",41,80,10,262,"0"
677444,"1","0","1","0",0,180,"0",-72,"355",44,50,10,262,"2"
485421,"0","1","5","0",0,120,"0",-100,"473",41,60,10,262,"1"
560723,"0","1","7","0",0,30,"0",-24,"2742",31,66,16,269,"2"
575553,"0","0","9","0",0,60,"0",-38,"6455",31,82,16,269,"2"
577148,"0","0","0","0",0,60,"0",-124,"1591",37,51,16,269,"2"
581914,"0","2","0","0",0,90,"0",-36,"970",32,69,16,269,"2"
582514,"0","0","6","1",0,30,"0",-113,"948",33,72,16,269,"2"
584414,"0","0","5","1",0,30,"0",-92,"3079",32,86,16,269,"2"
587547,"0","0","0","1",0,90,"0",-84,"1919",29,79,16,269,"2"
592787,"0","1","9","1",0,30,"0",-59,"2178",32,87,16,269,"2"
596789,"0","0","5","0",0,90,"0",-28,"1141",33,90,16,269,"2"
596812,"1","1","8","1",0,90,"0",-30,"1590",31,91,16,269,"2"
596931,"0","2","8","0",0,30,"0",-14,"739",31,71,16,269,"2"
597948,"0","2","7","1",0,60,"0",-51,"2905",32,91,16,269,"2"
